DATE,USAGE (kWh),TYPE,original_kwh,adjusted_kwh
2025-02-24 01:00:00,0.57,Electric,0.57,0.6088962151354392
2025-02-24 02:00:00,0.41000000000000003,Electric,0.41000000000000003,0.4488962151354393
2025-02-24 03:00:00,0.95,Electric,0.95,0.9888962151354392
2025-02-24 04:00:00,0.5800000000000001,Electric,0.5800000000000001,0.6188962151354394
2025-02-24 05:00:00,0.5700000000000001,Electric,0.5700000000000001,0.6088962151354393
2025-02-24 06:00:00,0.5700000000000001,Electric,0.5700000000000001,0.6088962151354393
2025-02-24 07:00:00,0.8200000000000001,Electric,0.8200000000000001,0.8588962151354393
2025-02-24 08:00:00,0.37,Electric,0.37,0.4088962151354393
2025-02-24 09:00:00,0.47,Electric,0.47,0.5088962151354393
2025-02-24 10:00:00,0.19,Electric,0.19,0.22889621513543928
2025-02-24 11:00:00,0.12,Electric,0.12,0.15889621513543928
2025-02-24 12:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-24 13:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-24 14:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-24 15:00:00,0.11,Electric,0.11,0.14889621513543927
2025-02-24 16:00:00,0.13,Electric,0.13,0.1688962151354393
2025-02-24 17:00:00,0.15,Electric,0.15,0.18889621513543928
2025-02-24 18:00:00,0.18,Electric,0.18,0.21889621513543928
2025-02-24 19:00:00,0.27,Electric,0.27,0.3088962151354393
2025-02-24 20:00:00,0.18,Electric,0.18,0.21889621513543928
2025-02-24 21:00:00,0.15,Electric,0.15,0.18889621513543928
2025-02-24 22:00:00,0.16999999999999998,Electric,0.16999999999999998,0.20889621513543927
2025-02-24 23:00:00,0.18,Electric,0.18,0.21889621513543928
2025-02-25 00:00:00,0.54,Electric,0.54,0.5788962151354393
2025-02-25 01:00:00,0.48000000000000004,Electric,0.48000000000000004,0.5188962151354393
2025-02-25 02:00:00,0.8,Electric,0.8,0.8388962151354393
2025-02-25 03:00:00,0.94,Electric,0.94,0.9788962151354392
2025-02-25 04:00:00,0.5700000000000001,Electric,0.5700000000000001,0.6088962151354393
2025-02-25 05:00:00,0.89,Electric,0.89,0.9288962151354393
2025-02-25 06:00:00,0.99,Electric,0.99,1.0288962151354393
2025-02-25 07:00:00,0.58,Electric,0.58,0.6188962151354392
2025-02-25 08:00:00,0.11,Electric,0.11,0.14889621513543927
2025-02-25 09:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-25 10:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-25 11:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-25 12:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-25 13:00:00,0.11,Electric,0.11,0.14889621513543927
2025-02-25 14:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-25 15:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-25 16:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-25 17:00:00,0.11,Electric,0.11,0.14889621513543927
2025-02-25 18:00:00,1.97,Electric,1.97,2.0088962151354393
2025-02-25 19:00:00,0.91,Electric,0.91,0.9488962151354393
2025-02-25 20:00:00,0.19,Electric,0.19,0.22889621513543928
2025-02-25 21:00:00,0.36,Electric,0.36,0.39889621513543927
2025-02-25 22:00:00,0.45,Electric,0.45,0.4888962151354393
2025-02-25 23:00:00,0.2,Electric,0.2,0.2388962151354393
2025-02-26 00:00:00,0.11,Electric,0.11,0.14889621513543927
2025-02-26 01:00:00,0.53,Electric,0.53,0.5688962151354393
2025-02-26 02:00:00,0.64,Electric,0.64,0.6788962151354393
2025-02-26 03:00:00,0.86,Electric,0.86,0.8988962151354393
2025-02-26 04:00:00,1.85,Electric,1.85,1.8888962151354394
2025-02-26 05:00:00,1.03,Electric,1.03,1.0688962151354393
2025-02-26 06:00:00,0.8500000000000001,Electric,0.8500000000000001,0.8888962151354394
2025-02-26 07:00:00,0.24,Electric,0.24,0.2788962151354393
2025-02-26 08:00:00,0.18,Electric,0.18,0.21889621513543928
2025-02-26 09:00:00,0.13,Electric,0.13,0.1688962151354393
2025-02-26 10:00:00,0.14,Electric,0.14,0.1788962151354393
2025-02-26 11:00:00,0.15,Electric,0.15,0.18889621513543928
2025-02-26 12:00:00,0.21,Electric,0.21,0.24889621513543927
2025-02-26 13:00:00,0.11,Electric,0.11,0.14889621513543927
2025-02-26 14:00:00,0.11,Electric,0.11,0.14889621513543927
2025-02-26 15:00:00,0.12,Electric,0.12,0.15889621513543928
2025-02-26 16:00:00,0.22,Electric,0.22,0.25889621513543926
2025-02-26 17:00:00,0.16,Electric,0.16,0.19889621513543929
2025-02-26 18:00:00,0.13,Electric,0.13,0.1688962151354393
2025-02-26 19:00:00,0.13,Electric,0.13,0.1688962151354393
2025-02-26 20:00:00,0.16999999999999998,Electric,0.16999999999999998,0.20889621513543927
2025-02-26 21:00:00,0.15,Electric,0.15,0.18889621513543928
2025-02-26 22:00:00,0.17,Electric,0.17,0.2088962151354393
2025-02-26 23:00:00,0.12,Electric,0.12,0.15889621513543928
2025-02-27 00:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-27 01:00:00,0.11,Electric,0.11,0.14889621513543927
2025-02-27 02:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-27 03:00:00,0.11,Electric,0.11,0.14889621513543927
2025-02-27 04:00:00,0.48,Electric,0.48,0.5188962151354393
2025-02-27 05:00:00,0.51,Electric,0.51,0.5488962151354393
2025-02-27 06:00:00,0.92,Electric,0.92,0.9588962151354393
2025-02-27 07:00:00,0.4,Electric,0.4,0.4388962151354393
2025-02-27 08:00:00,0.2,Electric,0.2,0.2388962151354393
2025-02-27 09:00:00,0.33,Electric,0.33,0.3688962151354393
2025-02-27 10:00:00,0.45999999999999996,Electric,0.45999999999999996,0.49889621513543925
2025-02-27 11:00:00,0.4,Electric,0.4,0.4388962151354393
2025-02-27 12:00:00,0.22,Electric,0.22,0.25889621513543926
2025-02-27 13:00:00,0.19,Electric,0.19,0.22889621513543928
2025-02-27 14:00:00,0.17,Electric,0.17,0.2088962151354393
2025-02-27 15:00:00,0.16,Electric,0.16,0.19889621513543929
2025-02-27 16:00:00,0.15,Electric,0.15,0.18889621513543928
2025-02-27 17:00:00,0.26,Electric,0.26,0.2988962151354393
2025-02-27 18:00:00,0.15,Electric,0.15,0.18889621513543928
2025-02-27 19:00:00,0.14,Electric,0.14,0.1788962151354393
2025-02-27 20:00:00,0.17,Electric,0.17,0.2088962151354393
2025-02-27 21:00:00,0.21000000000000002,Electric,0.21000000000000002,0.2488962151354393
2025-02-27 22:00:00,0.12,Electric,0.12,0.15889621513543928
2025-02-27 23:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-28 00:00:00,0.09,Electric,0.09,0.12889621513543928
2025-02-28 01:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-28 02:00:00,0.09,Electric,0.09,0.12889621513543928
2025-02-28 03:00:00,0.11,Electric,0.11,0.14889621513543927
2025-02-28 04:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-28 05:00:00,0.1,Electric,0.1,0.1388962151354393
2025-02-28 06:00:00,0.09,Electric,0.09,0.12889621513543928
2025-02-28 07:00:00,0.62,Electric,0.62,0.6588962151354393
2025-02-28 08:00:00,0.6900000000000001,Electric,0.6900000000000001,0.7288962151354393
2025-02-28 09:00:00,0.74,Electric,0.74,0.7788962151354393
2025-02-28 10:00:00,0.63,Electric,0.63,0.6688962151354393
2025-02-28 11:00:00,0.3,Electric,0.3,0.33889621513543927
2025-02-28 12:00:00,0.26,Electric,0.26,0.2988962151354393
2025-02-28 13:00:00,0.26,Electric,0.26,0.2988962151354393
2025-02-28 14:00:00,0.44000000000000006,Electric,0.44000000000000006,0.47889621513543934
2025-02-28 15:00:00,0.27,Electric,0.27,0.3088962151354393
2025-02-28 16:00:00,0.22,Electric,0.22,0.25889621513543926
2025-02-28 17:00:00,0.22999999999999998,Electric,0.22999999999999998,0.26889621513543926
2025-02-28 18:00:00,0.22,Electric,0.22,0.25889621513543926
2025-02-28 19:00:00,0.22,Electric,0.22,0.25889621513543926
2025-02-28 20:00:00,0.22999999999999998,Electric,0.22999999999999998,0.26889621513543926
2025-02-28 21:00:00,0.16,Electric,0.16,0.19889621513543929
2025-02-28 22:00:00,0.23,Electric,0.23,0.26889621513543926
2025-02-28 23:00:00,0.12,Electric,0.12,0.15889621513543928
2025-03-01 00:00:00,0.11,Electric,0.11,0.14889621513543927
2025-03-01 01:00:00,0.1,Electric,0.1,0.1388962151354393
2025-03-01 02:00:00,0.09,Electric,0.09,0.12889621513543928
2025-03-01 03:00:00,0.53,Electric,0.53,0.5688962151354393
2025-03-01 04:00:00,0.71,Electric,0.71,0.7488962151354392
2025-03-01 05:00:00,0.48,Electric,0.48,0.5188962151354393
2025-03-01 06:00:00,0.8,Electric,0.8,0.8388962151354393
2025-03-01 07:00:00,0.8500000000000001,Electric,0.8500000000000001,0.8888962151354394
2025-03-01 08:00:00,0.87,Electric,0.87,0.9088962151354393
2025-03-01 09:00:00,0.6699999999999999,Electric,0.6699999999999999,0.7088962151354392
2025-03-01 10:00:00,0.42,Electric,0.42,0.45889621513543927
2025-03-01 11:00:00,0.38,Electric,0.38,0.4188962151354393
2025-03-01 12:00:00,0.45,Electric,0.45,0.4888962151354393
2025-03-01 13:00:00,0.3,Electric,0.3,0.33889621513543927
2025-03-01 14:00:00,0.9,Electric,0.9,0.9388962151354393
2025-03-01 15:00:00,0.7999999999999999,Electric,0.7999999999999999,0.8388962151354392
2025-03-01 16:00:00,0.66,Electric,0.66,0.6988962151354393
2025-03-01 17:00:00,2.12,Electric,2.12,2.158896215135439
2025-03-01 18:00:00,2.35,Electric,2.35,2.388896215135439
2025-03-01 19:00:00,0.25,Electric,0.25,0.2888962151354393
2025-03-01 20:00:00,0.29,Electric,0.29,0.32889621513543926
2025-03-01 21:00:00,0.72,Electric,0.72,0.7588962151354393
2025-03-01 22:00:00,0.12,Electric,0.12,0.15889621513543928
2025-03-01 23:00:00,0.54,Electric,0.54,0.5788962151354393
2025-03-02 00:00:00,0.49,Electric,0.49,0.5288962151354393
2025-03-02 01:00:00,0.67,Electric,0.67,0.7088962151354393
2025-03-02 02:00:00,0.94,Electric,0.94,0.9788962151354392
2025-03-02 03:00:00,0.56,Electric,0.56,0.5988962151354393
2025-03-02 04:00:00,1.02,Electric,1.02,1.0588962151354393
2025-03-02 05:00:00,0.82,Electric,0.82,0.8588962151354392
2025-03-02 06:00:00,0.87,Electric,0.87,0.9088962151354393
2025-03-02 07:00:00,1.24,Electric,1.24,1.2788962151354393
2025-03-02 08:00:00,0.56,Electric,0.56,0.5988962151354393
2025-03-02 09:00:00,0.11,Electric,0.11,0.14889621513543927
2025-03-02 10:00:00,0.1,Electric,0.1,0.1388962151354393
2025-03-02 11:00:00,0.12000000000000001,Electric,0.12000000000000001,0.15889621513543928
2025-03-02 12:00:00,0.25,Electric,0.25,0.2888962151354393
2025-03-02 13:00:00,0.11,Electric,0.11,0.14889621513543927
2025-03-02 14:00:00,0.54,Electric,0.54,0.5788962151354393
2025-03-02 15:00:00,0.65,Electric,0.65,0.6888962151354393
2025-03-02 16:00:00,0.18,Electric,0.18,0.21889621513543928
2025-03-02 17:00:00,0.16,Electric,0.16,0.19889621513543929
2025-03-02 18:00:00,0.14,Electric,0.14,0.1788962151354393
2025-03-02 19:00:00,0.7500000000000001,Electric,0.7500000000000001,0.7888962151354394
2025-03-02 20:00:00,0.15,Electric,0.15,0.18889621513543928
2025-03-02 21:00:00,0.83,Electric,0.83,0.8688962151354392
2025-03-02 22:00:00,1.06,Electric,1.06,1.0988962151354393
2025-03-02 23:00:00,0.8699999999999999,Electric,0.8699999999999999,0.9088962151354392
2025-03-03 00:00:00,0.99,Electric,0.99,1.0288962151354393
2025-03-03 01:00:00,1.19,Electric,1.19,1.2288962151354392
2025-03-03 02:00:00,1.08,Electric,1.08,1.1188962151354394
2025-03-03 03:00:00,1.44,Electric,1.44,1.4788962151354392
2025-03-03 04:00:00,1.01,Electric,1.01,1.0488962151354393
2025-03-03 05:00:00,1.35,Electric,1.35,1.3888962151354394
2025-03-03 06:00:00,1.28,Electric,1.28,1.3188962151354393
2025-03-03 07:00:00,0.44000000000000006,Electric,0.44000000000000006,0.47889621513543934
2025-03-03 08:00:00,0.54,Electric,0.54,0.5788962151354393
2025-03-03 09:00:00,0.15,Electric,0.15,0.18889621513543928
2025-03-03 10:00:00,0.44,Electric,0.44,0.4788962151354393
2025-03-03 11:00:00,0.13,Electric,0.13,0.1688962151354393
2025-03-03 12:00:00,0.22,Electric,0.22,0.25889621513543926
2025-03-03 13:00:00,0.19,Electric,0.19,0.22889621513543928
2025-03-03 14:00:00,0.15,Electric,0.15,0.18889621513543928
2025-03-03 15:00:00,0.15,Electric,0.15,0.18889621513543928
2025-03-03 16:00:00,0.11,Electric,0.11,0.14889621513543927
2025-03-03 17:00:00,0.11,Electric,0.11,0.14889621513543927
2025-03-03 18:00:00,0.1,Electric,0.1,0.1388962151354393
2025-03-03 19:00:00,0.11,Electric,0.11,0.14889621513543927
2025-03-03 20:00:00,0.14,Electric,0.14,0.1788962151354393
2025-03-03 21:00:00,0.25,Electric,0.25,0.2888962151354393
2025-03-03 22:00:00,0.47,Electric,0.47,0.5088962151354393
2025-03-03 23:00:00,0.93,Electric,0.93,0.9688962151354393
2025-03-04 00:00:00,0.55,Electric,0.55,0.5888962151354393
2025-03-04 01:00:00,1.09,Electric,1.09,1.1288962151354394
2025-03-04 02:00:00,1.04,Electric,1.04,1.0788962151354393
2025-03-04 03:00:00,0.56,Electric,0.56,0.5988962151354393
2025-03-04 04:00:00,1.19,Electric,1.19,1.2288962151354392
2025-03-04 05:00:00,0.55,Electric,0.55,0.5888962151354393
2025-03-04 06:00:00,0.95,Electric,0.95,0.9888962151354392
2025-03-04 07:00:00,1.2399999999999998,Electric,1.2399999999999998,1.278896215135439
2025-03-04 08:00:00,0.56,Electric,0.56,0.5988962151354393
2025-03-04 09:00:00,0.47000000000000003,Electric,0.47000000000000003,0.5088962151354393
2025-03-04 10:00:00,0.76,Electric,0.76,0.7988962151354393
2025-03-04 11:00:00,0.2,Electric,0.2,0.2388962151354393
2025-03-04 12:00:00,0.36,Electric,0.36,0.39889621513543927
2025-03-04 13:00:00,0.1,Electric,0.1,0.1388962151354393
2025-03-04 14:00:00,0.09,Electric,0.09,0.12889621513543928
2025-03-04 15:00:00,0.1,Electric,0.1,0.1388962151354393
2025-03-04 16:00:00,0.09,Electric,0.09,0.12889621513543928
2025-03-04 17:00:00,1.3900000000000001,Electric,1.3900000000000001,1.4288962151354394
2025-03-04 18:00:00,0.63,Electric,0.63,0.6688962151354393
2025-03-04 19:00:00,0.24,Electric,0.24,0.2788962151354393
2025-03-04 20:00:00,0.14,Electric,0.14,0.1788962151354393
2025-03-04 21:00:00,0.5599999999999999,Electric,0.5599999999999999,0.5988962151354392
2025-03-04 22:00:00,0.51,Electric,0.51,0.5488962151354393
2025-03-04 23:00:00,0.56,Electric,0.56,0.5988962151354393
2025-03-05 00:00:00,0.8699999999999999,Electric,0.8699999999999999,0.9115633841732979
2025-03-05 01:00:00,0.42000000000000004,Electric,0.42000000000000004,0.461563384173298
2025-03-05 02:00:00,1.04,Electric,1.04,1.0815633841732981
2025-03-05 03:00:00,0.71,Electric,0.71,0.7515633841732979
2025-03-05 04:00:00,0.5,Electric,0.5,0.541563384173298
2025-03-05 05:00:00,0.78,Electric,0.78,0.821563384173298
2025-03-05 06:00:00,0.56,Electric,0.56,0.601563384173298
2025-03-05 07:00:00,1.0,Electric,1.0,1.041563384173298
2025-03-05 08:00:00,0.59,Electric,0.59,0.6315633841732979
2025-03-05 09:00:00,0.6,Electric,0.6,0.641563384173298
2025-03-05 10:00:00,0.76,Electric,0.76,0.801563384173298
2025-03-05 11:00:00,0.5700000000000001,Electric,0.5700000000000001,0.611563384173298
2025-03-05 12:00:00,0.13,Electric,0.13,0.17156338417329797
2025-03-05 13:00:00,0.15,Electric,0.15,0.19156338417329796
2025-03-05 14:00:00,0.54,Electric,0.54,0.581563384173298
2025-03-05 15:00:00,0.28,Electric,0.28,0.321563384173298
2025-03-05 16:00:00,0.13,Electric,0.13,0.17156338417329797
2025-03-05 17:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-05 18:00:00,0.8300000000000001,Electric,0.8300000000000001,0.871563384173298
2025-03-05 19:00:00,0.48,Electric,0.48,0.521563384173298
2025-03-05 20:00:00,1.03,Electric,1.03,1.071563384173298
2025-03-05 21:00:00,0.8,Electric,0.8,0.841563384173298
2025-03-05 22:00:00,1.31,Electric,1.31,1.3515633841732981
2025-03-05 23:00:00,0.9,Electric,0.9,0.941563384173298
2025-03-06 00:00:00,1.1,Electric,1.1,1.1415633841732982
2025-03-06 01:00:00,0.93,Electric,0.93,0.971563384173298
2025-03-06 02:00:00,1.01,Electric,1.01,1.051563384173298
2025-03-06 03:00:00,1.05,Electric,1.05,1.0915633841732981
2025-03-06 04:00:00,1.63,Electric,1.63,1.671563384173298
2025-03-06 05:00:00,0.97,Electric,0.97,1.011563384173298
2025-03-06 06:00:00,1.09,Electric,1.09,1.1315633841732982
2025-03-06 07:00:00,0.86,Electric,0.86,0.901563384173298
2025-03-06 08:00:00,0.39,Electric,0.39,0.431563384173298
2025-03-06 09:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-06 10:00:00,0.39,Electric,0.39,0.431563384173298
2025-03-06 11:00:00,0.39,Electric,0.39,0.431563384173298
2025-03-06 12:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-06 13:00:00,0.09,Electric,0.09,0.13156338417329796
2025-03-06 14:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-06 15:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-06 16:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-06 17:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-06 18:00:00,0.16,Electric,0.16,0.20156338417329797
2025-03-06 19:00:00,0.14,Electric,0.14,0.18156338417329798
2025-03-06 20:00:00,0.16,Electric,0.16,0.20156338417329797
2025-03-06 21:00:00,0.14,Electric,0.14,0.18156338417329798
2025-03-06 22:00:00,0.87,Electric,0.87,0.911563384173298
2025-03-06 23:00:00,0.8500000000000001,Electric,0.8500000000000001,0.8915633841732981
2025-03-07 00:00:00,1.01,Electric,1.01,1.051563384173298
2025-03-07 01:00:00,0.9299999999999999,Electric,0.9299999999999999,0.9715633841732979
2025-03-07 02:00:00,1.06,Electric,1.06,1.1015633841732981
2025-03-07 03:00:00,1.12,Electric,1.12,1.1615633841732982
2025-03-07 04:00:00,1.0,Electric,1.0,1.041563384173298
2025-03-07 05:00:00,0.97,Electric,0.97,1.011563384173298
2025-03-07 06:00:00,1.4300000000000002,Electric,1.4300000000000002,1.4715633841732982
2025-03-07 07:00:00,0.5,Electric,0.5,0.541563384173298
2025-03-07 08:00:00,0.49,Electric,0.49,0.531563384173298
2025-03-07 09:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-07 10:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-07 11:00:00,0.09,Electric,0.09,0.13156338417329796
2025-03-07 12:00:00,0.11,Electric,0.11,0.15156338417329798
2025-03-07 13:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-07 14:00:00,0.11,Electric,0.11,0.15156338417329798
2025-03-07 15:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-07 16:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-07 17:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-07 18:00:00,0.11,Electric,0.11,0.15156338417329798
2025-03-07 19:00:00,0.11,Electric,0.11,0.15156338417329798
2025-03-07 20:00:00,0.26,Electric,0.26,0.301563384173298
2025-03-07 21:00:00,0.29000000000000004,Electric,0.29000000000000004,0.331563384173298
2025-03-07 22:00:00,0.25,Electric,0.25,0.29156338417329797
2025-03-07 23:00:00,0.8300000000000001,Electric,0.8300000000000001,0.871563384173298
2025-03-08 00:00:00,0.55,Electric,0.55,0.591563384173298
2025-03-08 01:00:00,1.0,Electric,1.0,1.041563384173298
2025-03-08 02:00:00,1.02,Electric,1.02,1.061563384173298
2025-03-08 03:00:00,0.55,Electric,0.55,0.591563384173298
2025-03-08 04:00:00,0.86,Electric,0.86,0.901563384173298
2025-03-08 05:00:00,1.03,Electric,1.03,1.071563384173298
2025-03-08 06:00:00,1.16,Electric,1.16,1.201563384173298
2025-03-08 07:00:00,1.05,Electric,1.05,1.0915633841732981
2025-03-08 08:00:00,0.6,Electric,0.6,0.641563384173298
2025-03-08 09:00:00,0.49,Electric,0.49,0.531563384173298
2025-03-08 10:00:00,0.58,Electric,0.58,0.6215633841732979
2025-03-08 11:00:00,0.37,Electric,0.37,0.41156338417329796
2025-03-08 12:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-08 13:00:00,0.23,Electric,0.23,0.271563384173298
2025-03-08 14:00:00,0.54,Electric,0.54,0.581563384173298
2025-03-08 15:00:00,0.22999999999999998,Electric,0.22999999999999998,0.27156338417329795
2025-03-08 16:00:00,0.23,Electric,0.23,0.271563384173298
2025-03-08 17:00:00,0.22999999999999998,Electric,0.22999999999999998,0.27156338417329795
2025-03-08 18:00:00,0.22,Electric,0.22,0.261563384173298
2025-03-08 19:00:00,0.22999999999999998,Electric,0.22999999999999998,0.27156338417329795
2025-03-08 20:00:00,0.2,Electric,0.2,0.24156338417329798
2025-03-08 21:00:00,0.14,Electric,0.14,0.18156338417329798
2025-03-08 22:00:00,0.12,Electric,0.12,0.16156338417329796
2025-03-08 23:00:00,0.52,Electric,0.52,0.561563384173298
2025-03-09 00:00:00,1.0,Electric,1.0,1.041563384173298
2025-03-09 01:00:00,0.87,Electric,0.87,0.911563384173298
2025-03-09 02:00:00,0.13,Electric,0.13,0.17156338417329797
2025-03-09 03:00:00,0.8,Electric,0.8,0.841563384173298
2025-03-09 04:00:00,1.52,Electric,1.52,1.561563384173298
2025-03-09 05:00:00,0.94,Electric,0.94,0.9815633841732979
2025-03-09 06:00:00,0.85,Electric,0.85,0.891563384173298
2025-03-09 07:00:00,0.9400000000000001,Electric,0.9400000000000001,0.981563384173298
2025-03-09 08:00:00,0.48000000000000004,Electric,0.48000000000000004,0.5215633841732981
2025-03-09 09:00:00,0.66,Electric,0.66,0.701563384173298
2025-03-09 10:00:00,0.13,Electric,0.13,0.17156338417329797
2025-03-09 11:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-09 12:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-09 13:00:00,0.09,Electric,0.09,0.13156338417329796
2025-03-09 14:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-09 15:00:00,0.1,Electric,0.1,0.14156338417329797
2025-03-09 16:00:00,0.12,Electric,0.12,0.16156338417329796
